USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
3.409026e+21,125.982,-0.00274392,2910.819,13.018,237.071,58.432,-0.00833875,35.662,125.899,0.4659251,5159236000000.0,1293125000000.0,2.069694e+22,28.298,190.618484,0.0,14.691,6052,12442,"[{'isMostAccurate': True, 'time21_5': '2015-11-01T18:42Z', 'latitude': 25.0, 'longitude': 63.0, 'halfAngle': 22.0, 'speed': 666.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-02T03:32Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9615/-1', 'enlilList': [{'modelCompletionTime': '2015-11-02T05:15Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9616/-1', 'impactList': None, 'cmeIDs': ['2015-11-01T12:48:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2015-11-01T17:53Z', 'latitude': 14.0, 'longitude': 66.0, 'halfAngle': 22.0, 'speed': 707.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-01T20:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9611/-1', 'enlilList': []}]",2015.11.01_00:48_TAI
1.618249e+21,117.642,-0.01006316,1690.341,3.64,93.818,44.671,-0.03950087,28.555,116.375,-0.18544716,2133674000000.0,1820609000000.0,5.982517e+21,23.692,75.823364,2.573,26.808,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-04T09:57Z', 'latitude': 18.0, 'longitude': 53.0, 'halfAngle': 25.0, 'speed': 458.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using C2.  C3 images were obstructed by the arm.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-04T14:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9638/-1', 'enlilList': [{'modelCompletionTime': '2015-11-04T15:55Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9640/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2015-11-11T12:00Z'}], 'cmeIDs': ['2015-11-04T02:12:00-CME-001', '2015-11-04T03:48:00-CME-001']}]}]",2015.11.03_14:12_TAI
4.917309e+21,129.156,-0.00436433,3780.73,21.801,390.87,71.606,-0.01392934,44.804,128.992,0.40564945,8668678000000.0,2911133000000.0,4.221638e+22,31.845,616.10376,3.287,36.695,6075,12448,"[{'isMostAccurate': True, 'time21_5': '2015-11-11T20:07Z', 'latitude': 26.0, 'longitude': 36.0, 'halfAngle': 39.0, 'speed': 755.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME fit with SPWC_cat, CME very faint, only part of halo is visible in difference images, mostly SW part is fit, lon/lat can range for 44/24, 36/26, 41/20, angle 44/39/36, speeds all similar (702/755/768)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-12T02:57Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9689/-1', 'enlilList': [{'modelCompletionTime': '2015-11-12T03:12Z', 'au': 2.0, 'estimatedShockArrivalTime': '2015-11-14T12:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9692/-1', 'impactList': None, 'cmeIDs': ['2015-11-11T15:24:00-CME-001']}]}]",2015.11.11_03:24_TAI
1.219162e+22,119.894,0.00199553,4188.487,17.407,856.487,55.007,0.00530177,36.787,122.274,-0.39308307,17631180000000.0,3632720000000.0,1.00531e+23,29.872,535.240112,3.839,36.065,6136,12458,"[{'isMostAccurate': True, 'time21_5': '2015-12-03T05:10Z', 'latitude': 11.0, 'longitude': 48.0, 'halfAngle': 29.0, 'speed': 127.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using SOHO LASCO C2 and STA Cor2 imagery.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-02T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9790/-1', 'enlilList': []}]",2015.12.01_15:12_TAI
7.60367e+21,62.96,0.000399,2820.276,7.856,262.31,30.748,0.00121498,29.944,62.835,0.10855958,5223735000000.0,652789900000.0,4.4054e+22,21.687,117.122566,3.545,4.693,6154,12462,"[{'isMostAccurate': True, 'time21_5': '2015-12-04T23:42Z', 'latitude': 26.0, 'longitude': -66.0, 'halfAngle': 29.0, 'speed': 605.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-04T22:58Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9801/-1', 'enlilList': [{'modelCompletionTime': '2015-12-05T00:46Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9802/-1', 'impactList': [{'isGlancingBlow': False, 'isMinorImpact': False, 'location': 'Spitzer', 'arrivalTime': '2015-12-07T13:19Z'}], 'cmeIDs': ['2015-12-04T18:30:00-CME-001']}]}]",2015.12.04_06:30_TAI
1.169107e+22,109.802,0.01234929,3594.745,14.973,777.727,46.468,0.04026798,34.268,112.418,0.24934308,16946370000000.0,11229870000000.0,8.847617e+22,29.479,489.153656,3.729,228.869,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-13T18:08Z', 'latitude': -1.0, 'longitude': -29.0, 'halfAngle': 17.0, 'speed': 438.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-13T23:15Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9841/-1', 'enlilList': [{'modelCompletionTime': '2015-12-13T23:33Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9842/-1', 'impactList': None, 'cmeIDs': ['2015-12-13T11:12:00-CME-001']}]}]",2015.12.12_23:12_TAI
7.694955e+21,91.042,0.00171954,1021.536,0.408,277.188,28.603,0.00688441,22.831,91.666,-0.1223269,6314112000000.0,1419013000000.0,1.69662e+22,18.744,156.083725,0.0,21.498,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-21T06:00Z', 'latitude': 5.0, 'longitude': 65.0, 'halfAngle': 34.0, 'speed': 361.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-21T00:54Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9887/-1', 'enlilList': []}]",2015.12.20_08:00_TAI
3.39767e+22,79.361,0.01413056,13050.0,42.177,2268.659,49.501,0.0242604,48.927,89.032,0.08208323,40232120000000.0,23523950000000.0,7.817134e+23,42.687,1171.014526,4.701,637.302,6206,12473,"[{'isMostAccurate': True, 'time21_5': '2015-12-24T12:00Z', 'latitude': -17.0, 'longitude': -45.0, 'halfAngle': 33.0, 'speed': 715.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-24T22:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9926/-1', 'enlilList': [{'modelCompletionTime': '2015-12-24T20:22Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9925/-1', 'impactList': None, 'cmeIDs': ['2015-12-24T06:24:00-CME-001']}]}]",2015.12.23_18:24_TAI
2.693398e+22,109.062,0.01772827,11323.59,44.717,2552.813,68.794,0.03668534,53.886,112.701,0.47486278,49667860000000.0,34778290000000.0,6.522527e+23,44.861,1347.927246,4.515,768.928,6206,12473,"[{'isMostAccurate': True, 'time21_5': '2015-12-28T23:10Z', 'latitude': -23.0, 'longitude': 23.0, 'halfAngle': 14.0, 'speed': 983.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Propagation direction uncertain. Originates from estimated source region location. POS speed 4-500 km/s', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-29T11:38Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9944/-1', 'enlilList': []}]",2015.12.28_06:48_TAI
7.501724e+21,98.392,0.00479612,8373.833,30.227,577.292,62.079,0.00790729,44.041,107.781,-0.36499262,9786194000000.0,2834568000000.0,1.027564e+23,36.441,241.716629,4.056,44.316,6247,12481,"[{'isMostAccurate': True, 'time21_5': '2016-01-08T16:30Z', 'latitude': -35.0, 'longitude': 66.0, 'halfAngle': 21.0, 'speed': 662.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-09T18:01Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10019/-1', 'enlilList': [{'modelCompletionTime': '2016-01-09T17:43Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10018/-1', 'impactList': None, 'cmeIDs': ['2016-01-08T16:30:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-01-08T21:54Z', 'latitude': -35.0, 'longitude': 66.0, 'halfAngle': 21.0, 'speed': 662.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measurement was done in SWPC_CAT using C3 images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-09T04:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10016/-1', 'enlilList': []}]",2016.01.08_04:30_TAI
7.445495e+21,90.786,0.00018738,6512.049,21.757,365.996,40.767,0.00047475,37.659,92.783,-0.17550227,7782062000000.0,1006216000000.0,9.746619e+22,32.431,231.024796,3.563,2.112,6246,12483,"[{'isMostAccurate': True, 'time21_5': '2016-01-16T19:45Z', 'latitude': 8.0, 'longitude': -51.0, 'halfAngle': 26.0, 'speed': 290.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements using stereo cat and C2 images.  The CME was not seen in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-16T17:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10059/-1', 'enlilList': []}]",2016.01.15_18:24_TAI
1.530292e+21,89.077,0.00158719,831.7029,0.04,50.766,27.631,0.00638056,20.882,89.511,-0.20470129,1152700000000.0,258728900000.0,2.734836e+21,16.969,26.526255,0.0,3.93,6281,12486,"[{'isMostAccurate': True, 'time21_5': '2016-01-30T01:42Z', 'latitude': -24.0, 'longitude': 85.0, 'halfAngle': 35.0, 'speed': 856.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This measurement was done using SWPC_CAT and C3 images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-30T13:33Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10125/-1', 'enlilList': [{'modelCompletionTime': '2016-01-30T14:08Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10126/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2016-02-03T00:00Z'}], 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}, {'modelCompletionTime': '2016-01-30T14:55Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10127/-1', 'impactList': None, 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}]}]",2016.01.29_09:17_TAI
1.452278e+22,88.633,-0.00820749,14888.39,45.141,912.597,47.666,-0.01521446,51.584,90.832,0.31597507,18934050000000.0,3575568000000.0,4.384537e+23,44.572,762.775452,3.645,181.993,6301,12489,"[{'isMostAccurate': True, 'time21_5': '2016-02-01T16:14Z', 'latitude': 25.0, 'longitude': 60.0, 'halfAngle': 25.0, 'speed': 475.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was very faint, difficult to define.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-01T16:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10135/-1', 'enlilList': []}]",2016.01.31_18:48_TAI
1.217648e+22,97.096,0.01264311,11423.67,49.422,853.607,63.357,0.02592978,54.216,101.767,-0.26882109,18258890000000.0,11350840000000.0,2.780869e+23,45.73,544.905579,3.999,231.736,6320,12494,"[{'isMostAccurate': True, 'time21_5': '2016-02-08T06:39Z', 'latitude': -23.0, 'longitude': 38.0, 'halfAngle': 12.0, 'speed': 428.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-08T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10170/-1', 'enlilList': []}]",2016.02.07_17:36_TAI
4.395113e+21,81.063,-0.00666619,8885.493,32.148,224.052,39.854,-0.01350311,42.017,81.621,0.08490735,3908183000000.0,1345729000000.0,7.300861e+22,34.922,120.057037,3.71,41.244,6359,12501,"[{'isMostAccurate': True, 'time21_5': '2016-02-17T07:56Z', 'latitude': -8.0, 'longitude': None, 'halfAngle': 18.0, 'speed': 285.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-17T16:54Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10221/-1', 'enlilList': []}]",2016.02.16_07:36_TAI
4.720981e+22,89.069,-0.00954171,18147.88,49.706,3176.11,53.831,-0.01510711,53.557,96.838,0.17943424,65956470000000.0,31432900000000.0,1.595233e+24,47.772,2073.993652,4.75,631.508,6483,12529,"[{'isMostAccurate': True, 'time21_5': '2016-04-17T09:39Z', 'latitude': 4.0, 'longitude': 43.0, 'halfAngle': 36.0, 'speed': 254.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T13:30Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10504/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-04-17T06:42Z', 'latitude': 4.0, 'longitude': 63.0, 'halfAngle': 27.0, 'speed': 335.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T03:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10503/-1', 'enlilList': []}]",2016.04.16_09:54_TAI
4.452559e+21,111.223,-0.00739312,3342.747,13.842,316.289,45.844,-0.02490478,35.069,111.203,0.45960069,6807222000000.0,2214386000000.0,3.348132e+22,29.086,172.327408,0.0,55.759,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T15:01Z', 'latitude': 3.0, 'longitude': -29.0, 'halfAngle': 29.0, 'speed': 257.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10561/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.27_14:12_TAI
4.505061e+21,95.14,-0.00410615,3046.165,8.994,224.315,38.069,-0.0124677,31.279,95.345,0.17489941,4516019000000.0,1040872000000.0,2.936991e+22,25.577,106.678741,2.783,29.811,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-05-04T22:52Z', 'latitude': 4.0, 'longitude': 59.0, 'halfAngle': 27.0, 'speed': 412.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME measurement done using SWPC_cat using both SOHO and Stereo A imagery.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-04T20:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10597/-1', 'enlilList': [{'modelCompletionTime': '2016-05-04T21:09Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10598/-1', 'impactList': None, 'cmeIDs': ['2016-05-04T13:41:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-04T22:18Z', 'latitude': 6.0, 'longitude': 61.0, 'halfAngle': 30.0, 'speed': 430.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Analyzed on SWPC CAT', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-05T13:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10594/-1', 'enlilList': []}]",2016.05.04_01:41_TAI
6.142144e+21,97.582,-0.00427245,3585.213,16.155,374.49,44.423,-0.01117339,36.699,102.281,-0.10181895,7603407000000.0,507287000000.0,4.420888e+22,29.229,146.009064,3.568,39.67,6550,12544,"[{'isMostAccurate': True, 'time21_5': '2016-05-11T20:45Z', 'latitude': 3.0, 'longitude': -50.0, 'halfAngle': 12.0, 'speed': 390.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'narrow CME to the east, close to limb, measuements from both C3 and STA using STEREO_cat, POS with lon=-50 (lon of source region on disk)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-11T18:01Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10633/-1', 'enlilList': [{'modelCompletionTime': '2016-05-11T20:57Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10638/-1', 'impactList': None, 'cmeIDs': ['2016-05-11T03:24:00-CME-001', '2016-05-11T11:48:00-CME-001']}]}]",2016.05.10_23:48_TAI
1.923401e+22,77.417,-5.018e-05,3873.365,13.836,888.75,35.166,-0.00014563,33.472,80.366,0.22320029,17933800000000.0,3569536000000.0,1.529878e+23,27.108,427.19104,3.612,1.492,6537,12542,"[{'isMostAccurate': True, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1198.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T19:06Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10661/-1', 'enlilList': [{'modelCompletionTime': '2016-05-15T18:59Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10660/-1', 'impactList': None, 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}, {'modelCompletionTime': '2016-05-15T19:46Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10662/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Dawn', 'arrivalTime': '2016-05-26T00:00Z'}], 'cmeIDs': ['2016-05-15T15:36:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-15T18:54Z', 'latitude': 17.0, 'longitude': 68.0, 'halfAngle': 36.0, 'speed': 1190.0, 'type': 'O', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These measurements were taken using LASCO C2 and STA coronagraph imagery in swpc_cat.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-15T18:40Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10658/-1', 'enlilList': []}]",2016.05.15_03:36_TAI
1.329235e+22,65.808,0.01178633,18308.16,61.098,661.969,42.015,0.01907588,58.738,71.381,0.31280461,15020360000000.0,9694389000000.0,4.883234e+23,52.927,427.466522,3.936,236.717,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-14T19:51Z', 'latitude': 16.0, 'longitude': -44.0, 'halfAngle': 22.0, 'speed': 540.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-14T17:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10772/-1', 'enlilList': [{'modelCompletionTime': '2016-06-14T17:56Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10773/-1', 'impactList': None, 'cmeIDs': ['2016-06-14T08:36:00-CME-001', '2016-06-14T13:25:00-CME-001']}]}]",2016.06.14_01:25_TAI
1.146097e+22,63.613,0.00593784,19230.14,50.601,496.053,39.039,0.00854442,53.721,69.701,0.33103803,10315480000000.0,6542672000000.0,3.886191e+23,46.512,368.008575,4.009,90.344,6613,12553,"[{'isMostAccurate': True, 'time21_5': '2016-06-21T14:24Z', 'latitude': 24.0, 'longitude': 36.0, 'halfAngle': 34.0, 'speed': 365.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This was a very difficult CME to fit, it may be two separate CMEs superposed.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T16:12Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10814/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-06-21T16:44Z', 'latitude': 22.0, 'longitude': 36.0, 'halfAngle': 35.0, 'speed': 276.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-06-21T11:14Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10812/-1', 'enlilList': []}]",2016.06.20_17:12_TAI
