USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,ANALYSIS,PEAK_TIME
5.77622e+22,96.023,0.00337066,16209.01,49.547,4949.952,62.198,0.00577877,53.737,107.343,-0.17021222,93404850000000.0,30227820000000.0,1.739065e+24,47.446,2589.621826,5.149,272.305,5885,12403,"[{'isMostAccurate': False, 'time21_5': '2015-08-27T13:56Z', 'latitude': -1.0, 'longitude': None, 'halfAngle': 44.0, 'speed': 212.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Very rough POS measurements using C2 in Stereo_Cat.  CME is very faint and it is not visible in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-08-27T20:08Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9203/-1', 'enlilList': []}]",2015.08.25_08:26_TAI
6.767283e+22,88.623,-0.00314865,13356.48,40.248,4750.762,51.863,-0.00573335,48.506,98.774,-0.13855904,89770760000000.0,7041655000000.0,1.679132e+24,42.421,2530.348145,4.992,298.058,5885,12403,"[{'isMostAccurate': True, 'time21_5': '2015-08-28T18:35Z', 'latitude': -6.0, 'longitude': 74.0, 'halfAngle': 32.0, 'speed': 309.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Very approximate analysis since the source location not found. Used coordinates of the flare.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-08-28T21:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9220/-1', 'enlilList': [{'modelCompletionTime': '2015-08-28T22:24Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9224/-1', 'impactList': None, 'cmeIDs': ['2015-08-28T07:12:00-CME-001']}]}]",2015.08.26_19:12_TAI
3.052024e+21,111.194,-0.00934806,4253.902,11.581,246.059,56.496,-0.02066457,35.552,116.463,0.05831239,4447516000000.0,1814234000000.0,2.37556e+22,28.234,67.30938,3.532,39.309,5983,12422,"[{'isMostAccurate': True, 'time21_5': '2015-09-24T08:03Z', 'latitude': -9.0, 'longitude': -34.0, 'halfAngle': 20.0, 'speed': 724.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Source location uncertain b/c of a data gap in AIA 193. Long/lat are a guess based on the location of a dimming ~lat/lon(-10; -35) after the data gap.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-09-24T19:58Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9383/-1', 'enlilList': [{'modelCompletionTime': '2015-09-24T21:13Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9386/-1', 'impactList': None, 'cmeIDs': ['2015-09-23T19:00:00-CME-001', '2015-09-24T05:12:00-CME-001']}]}]",2015.09.22_17:12_TAI
9.519452e+21,109.571,-0.00158871,10752.59,41.263,845.679,67.781,-0.00294599,51.274,116.286,-0.31325582,16334800000000.0,2223080000000.0,1.913081e+23,42.632,350.087585,4.295,21.284,5983,12422,"[{'isMostAccurate': True, 'time21_5': '2015-09-26T10:54Z', 'latitude': -28.0, 'longitude': -53.0, 'halfAngle': 15.0, 'speed': 193.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-09-25T22:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9388/-1', 'enlilList': []}]",2015.09.24_04:12_TAI
4.159231e+22,94.796,-0.01618993,16787.36,54.801,4262.986,63.989,-0.02768512,56.334,107.713,-0.08487533,74975260000000.0,18620690000000.0,1.337193e+24,49.704,1577.503906,5.02,971.023,5983,12422,"[{'isMostAccurate': True, 'time21_5': '2015-09-30T15:00Z', 'latitude': -55.0, 'longitude': -40.0, 'halfAngle': 21.0, 'speed': 275.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-09-30T12:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9429/-1', 'enlilList': []}]",2015.09.28_12:00_TAI
2.299958e+21,144.279,-0.00484894,3737.609,7.508,176.506,72.205,-0.01261586,35.831,143.824,0.17798255,3548630000000.0,422817300000.0,1.652916e+22,25.587,213.380371,1.714,16.147,6052,12442,"[{'isMostAccurate': True, 'time21_5': '2015-11-01T18:42Z', 'latitude': 25.0, 'longitude': 63.0, 'halfAngle': 22.0, 'speed': 666.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-02T03:32Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9615/-1', 'enlilList': [{'modelCompletionTime': '2015-11-02T05:15Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9616/-1', 'impactList': None, 'cmeIDs': ['2015-11-01T12:48:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2015-11-01T17:53Z', 'latitude': 14.0, 'longitude': 66.0, 'halfAngle': 22.0, 'speed': 707.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-01T20:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9611/-1', 'enlilList': []}]",2015.10.31_00:48_TAI
1.583624e+21,133.864,-0.01081441,2309.275,12.708,128.203,64.28,-0.03933466,36.48,134.447,0.53389859,2852250000000.0,1808080000000.0,8.277348e+21,27.533,122.759033,3.24,29.188,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-04T09:57Z', 'latitude': 18.0, 'longitude': 53.0, 'halfAngle': 25.0, 'speed': 458.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using C2.  C3 images were obstructed by the arm.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-04T14:41Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9638/-1', 'enlilList': [{'modelCompletionTime': '2015-11-04T15:55Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9640/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2015-11-11T12:00Z'}], 'cmeIDs': ['2015-11-04T02:12:00-CME-001', '2015-11-04T03:48:00-CME-001']}]}]",2015.11.02_14:12_TAI
1.252817e+21,110.084,-0.00767592,1747.835,4.714,67.136,37.978,-0.02784494,27.404,114.19,-0.11465623,1534439000000.0,1232076000000.0,4.579731e+21,23.621,41.393604,2.507,15.145,6060,12441,"[{'isMostAccurate': True, 'time21_5': '2015-11-06T01:58Z', 'latitude': 13.0, 'longitude': None, 'halfAngle': 7.0, 'speed': 400.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME source close to W limb, using STEREO_cat, POS speed, narrow, slow CME', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-06T01:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9655/-1', 'enlilList': []}]",2015.11.04_05:00_TAI
6.378985e+21,116.588,-0.00175127,4958.63,32.099,521.737,64.205,-0.00568205,49.241,118.339,0.24737598,12427210000000.0,1485781000000.0,7.662632e+22,37.069,691.739075,3.23,20.378,6075,12448,"[{'isMostAccurate': True, 'time21_5': '2015-11-11T20:07Z', 'latitude': 26.0, 'longitude': 36.0, 'halfAngle': 39.0, 'speed': 755.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME fit with SPWC_cat, CME very faint, only part of halo is visible in difference images, mostly SW part is fit, lon/lat can range for 44/24, 36/26, 41/20, angle 44/39/36, speeds all similar (702/755/768)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-11-12T02:57Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9689/-1', 'enlilList': [{'modelCompletionTime': '2015-11-12T03:12Z', 'au': 2.0, 'estimatedShockArrivalTime': '2015-11-14T12:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9692/-1', 'impactList': None, 'cmeIDs': ['2015-11-11T15:24:00-CME-001']}]}]",2015.11.10_03:24_TAI
9.051377e+21,124.73,0.00444003,6248.29,26.246,768.22,65.919,0.01131894,43.875,127.69,0.16970366,15164490000000.0,1203902000000.0,1.15085e+23,34.062,578.827393,4.194,61.579,6136,12458,"[{'isMostAccurate': True, 'time21_5': '2015-12-03T05:10Z', 'latitude': 11.0, 'longitude': 48.0, 'halfAngle': 29.0, 'speed': 127.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Measured with swpc_cat using SOHO LASCO C2 and STA Cor2 imagery.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-02T15:44Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9790/-1', 'enlilList': []}]",2015.11.30_15:12_TAI
1.594346e+22,95.338,0.01222168,3474.898,11.833,941.127,39.695,0.03628896,31.042,97.937,0.16021264,18781810000000.0,13247490000000.0,1.091589e+23,27.257,427.270386,3.673,289.092,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-13T18:08Z', 'latitude': -1.0, 'longitude': -29.0, 'halfAngle': 17.0, 'speed': 438.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-13T23:15Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9841/-1', 'enlilList': [{'modelCompletionTime': '2015-12-13T23:33Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9842/-1', 'impactList': None, 'cmeIDs': ['2015-12-13T11:12:00-CME-001']}]}]",2015.12.11_23:12_TAI
7.912442e+21,114.483,0.0038531,1627.576,1.87,396.784,39.887,0.01408531,26.856,114.718,-0.04017352,8720854000000.0,2110290000000.0,2.716133e+22,22.324,306.509125,0.0,48.418,6172,12468,"[{'isMostAccurate': True, 'time21_5': '2015-12-21T06:00Z', 'latitude': 5.0, 'longitude': 65.0, 'halfAngle': 34.0, 'speed': 361.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-21T00:54Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9887/-1', 'enlilList': []}]",2015.12.19_08:00_TAI
2.991588e+22,80.979,0.01009377,12015.99,35.33,2263.765,50.898,0.01616259,45.157,100.785,-0.02924254,34463130000000.0,10545430000000.0,5.799528e+23,39.454,971.720886,4.526,366.828,6206,12473,"[{'isMostAccurate': True, 'time21_5': '2015-12-24T12:00Z', 'latitude': -17.0, 'longitude': -45.0, 'halfAngle': 33.0, 'speed': 715.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2015-12-24T22:42Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/9926/-1', 'enlilList': [{'modelCompletionTime': '2015-12-24T20:22Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/9925/-1', 'impactList': None, 'cmeIDs': ['2015-12-24T06:24:00-CME-001']}]}]",2015.12.22_18:24_TAI
7.958243e+21,98.823,-0.00204313,7317.651,29.941,455.348,47.611,-0.00533972,42.846,103.164,0.14738172,10741780000000.0,946716800000.0,1.227209e+23,36.624,333.268341,3.29,25.801,6246,12483,"[{'isMostAccurate': True, 'time21_5': '2016-01-16T19:45Z', 'latitude': 8.0, 'longitude': -51.0, 'halfAngle': 26.0, 'speed': 290.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'These are preliminary measurements using stereo cat and C2 images.  The CME was not seen in C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-16T17:00Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10059/-1', 'enlilList': []}]",2016.01.14_18:24_TAI
9.335804e+21,88.496,-8.779e-05,1062.849,0.522,341.535,27.901,-0.00035477,22.636,88.752,0.01740194,7817574000000.0,139254800000.0,2.136885e+22,18.599,178.345581,0.0,1.329,6281,12486,"[{'isMostAccurate': True, 'time21_5': '2016-01-30T01:42Z', 'latitude': -24.0, 'longitude': 85.0, 'halfAngle': 35.0, 'speed': 856.0, 'type': 'C', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'This measurement was done using SWPC_CAT and C3 images.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-01-30T13:33Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10125/-1', 'enlilList': [{'modelCompletionTime': '2016-01-30T14:08Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10126/-1', 'impactList': [{'isGlancingBlow': True, 'isMinorImpact': False, 'location': 'Mars', 'arrivalTime': '2016-02-03T00:00Z'}], 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}, {'modelCompletionTime': '2016-01-30T14:55Z', 'au': 5.5, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10127/-1', 'impactList': None, 'cmeIDs': ['2016-01-29T21:17:00-CME-001']}]}]",2016.01.28_09:17_TAI
1.326964e+22,90.299,-0.01076276,17476.24,53.107,997.85,54.806,-0.0185376,55.864,95.185,0.38383806,19710580000000.0,3911095000000.0,4.635576e+23,48.299,846.570068,3.926,214.965,6301,12489,"[{'isMostAccurate': True, 'time21_5': '2016-02-01T16:14Z', 'latitude': 25.0, 'longitude': 60.0, 'halfAngle': 25.0, 'speed': 475.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME was very faint, difficult to define.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-01T16:56Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10135/-1', 'enlilList': []}]",2016.01.30_18:48_TAI
1.019101e+22,91.515,0.0072576,13695.15,57.111,760.077,65.081,0.01407865,60.308,93.169,-0.45622447,16981550000000.0,4932546000000.0,2.945143e+23,50.003,476.280609,3.73,117.522,6320,12494,"[{'isMostAccurate': True, 'time21_5': '2016-02-08T06:39Z', 'latitude': -23.0, 'longitude': 38.0, 'halfAngle': 12.0, 'speed': 428.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-08T20:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10170/-1', 'enlilList': []}]",2016.02.06_17:36_TAI
4.098663e+22,87.06,-0.00448004,6360.493,15.095,3341.425,46.148,-0.00965354,33.212,102.513,-0.0188507,50831110000000.0,6619272000000.0,4.692148e+23,28.232,1002.002625,4.809,248.857,6327,12497,"[{'isMostAccurate': True, 'time21_5': '2016-02-18T04:40Z', 'latitude': 9.0, 'longitude': 85.0, 'halfAngle': 31.0, 'speed': 333.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Preliminary measurement done using SWPC CAT.  CME only propagates halfway out into C3.', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-02-17T22:34Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10230/-1', 'enlilList': []}]",2016.02.16_05:48_TAI
4.223906e+22,80.841,-0.00748089,19977.51,58.224,3013.122,54.034,-0.01186071,59.086,86.188,0.13291958,62423910000000.0,15572560000000.0,1.699789e+24,52.199,2054.960693,4.711,479.285,6483,12529,"[{'isMostAccurate': True, 'time21_5': '2016-04-17T09:39Z', 'latitude': 4.0, 'longitude': 43.0, 'halfAngle': 36.0, 'speed': 254.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T13:30Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10504/-1', 'enlilList': []}, {'isMostAccurate': False, 'time21_5': '2016-04-17T06:42Z', 'latitude': 4.0, 'longitude': 63.0, 'halfAngle': 27.0, 'speed': 335.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-17T03:18Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10503/-1', 'enlilList': []}]",2016.04.15_09:54_TAI
4.714217e+21,96.534,-0.0013319,2917.727,9.162,265.591,39.624,-0.00404425,30.814,97.899,0.03680332,5400401000000.0,323197000000.0,2.782932e+22,25.685,124.091812,2.767,9.566,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T15:01Z', 'latitude': 3.0, 'longitude': -29.0, 'halfAngle': 29.0, 'speed': 257.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10561/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_14:12_TAI
5.64024e+21,103.867,-0.00254821,2526.154,6.966,331.611,38.165,-0.00800856,28.624,104.774,-0.00136794,6680637000000.0,386831800000.0,2.903953e+22,23.943,148.112381,2.418,22.057,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T20:06Z', 'latitude': 25.0, 'longitude': -26.0, 'halfAngle': 18.0, 'speed': 347.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10565/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_18:36_TAI
5.569769e+21,102.793,-0.002282,2683.901,7.371,339.852,38.519,-0.00705795,28.642,104.379,0.05278264,6841322000000.0,678722000000.0,3.007946e+22,24.312,151.723602,2.121,19.258,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-04-28T17:15Z', 'latitude': 3.0, 'longitude': -26.0, 'halfAngle': 25.0, 'speed': 289.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': '', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-04-28T17:07Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10563/-1', 'enlilList': [{'modelCompletionTime': '2016-04-28T16:26Z', 'au': 2.0, 'estimatedShockArrivalTime': '2016-05-02T18:00Z', 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': True, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10559/-1', 'impactList': None, 'cmeIDs': ['2016-04-28T02:12:00-CME-001', '2016-04-28T07:24:00-CME-001', '2016-04-28T06:36:00-CME-001']}]}]",2016.04.26_19:24_TAI
4.175539e+21,112.949,-0.00587691,4387.271,23.088,282.4,51.464,-0.01732607,40.661,113.672,0.59006584,6225998000000.0,2223337000000.0,4.105928e+22,33.149,170.534729,2.84,41.415,6507,12535,"[{'isMostAccurate': True, 'time21_5': '2016-05-04T22:52Z', 'latitude': 4.0, 'longitude': 59.0, 'halfAngle': 27.0, 'speed': 412.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'CME measurement done using SWPC_cat using both SOHO and Stereo A imagery.', 'levelOfData': 1, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-04T20:55Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10597/-1', 'enlilList': [{'modelCompletionTime': '2016-05-04T21:09Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10598/-1', 'impactList': None, 'cmeIDs': ['2016-05-04T13:41:00-CME-001']}]}, {'isMostAccurate': False, 'time21_5': '2016-05-04T22:18Z', 'latitude': 6.0, 'longitude': 61.0, 'halfAngle': 30.0, 'speed': 430.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'Analyzed on SWPC CAT', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-05T13:51Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10594/-1', 'enlilList': []}]",2016.05.03_01:41_TAI
7.164893e+21,73.226,-0.00480928,4262.541,15.028,400.652,40.911,-0.01052732,36.729,76.492,-0.130786,6532116000000.0,683376700000.0,5.514796e+22,28.403,178.937042,3.522,46.847,6550,12544,"[{'isMostAccurate': True, 'time21_5': '2016-05-11T20:45Z', 'latitude': 3.0, 'longitude': -50.0, 'halfAngle': 12.0, 'speed': 390.0, 'type': 'S', 'featureCode': 'null', 'imageType': None, 'measurementTechnique': 'null', 'note': 'narrow CME to the east, close to limb, measuements from both C3 and STA using STEREO_cat, POS with lon=-50 (lon of source region on disk)', 'levelOfData': 0, 'tilt': None, 'minorHalfWidth': None, 'speedMeasuredAtHeight': None, 'submissionTime': '2016-05-11T18:01Z', 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/CMEAnalysis/10633/-1', 'enlilList': [{'modelCompletionTime': '2016-05-11T20:57Z', 'au': 2.0, 'estimatedShockArrivalTime': None, 'estimatedDuration': None, 'rmin_re': None, 'kp_18': None, 'kp_90': None, 'kp_135': None, 'kp_180': None, 'isEarthGB': False, 'link': 'https://kauai.ccmc.gsfc.nasa.gov/DONKI/view/WSA-ENLIL/10638/-1', 'impactList': None, 'cmeIDs': ['2016-05-11T03:24:00-CME-001', '2016-05-11T11:48:00-CME-001']}]}]",2016.05.09_23:48_TAI
